Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
85,73,2,0,0.03203159280386134,0.1834477312927844,34,52,19792
86,107,2,0,0.04664341761115961,0.22101651760325416,49,76,19792
87,126,2,0,0.054286945282206026,0.23226753756438934,61,92,19792
88,100,2,0,0.04269854824935955,0.20846066808598876,48,73,19792
89,79,1,0,0.03360272224585274,0.1802426083031017,40,60,19792
90,166,2,0,0.06977721731820086,0.2645409419673003,78,119,19792
91,107,2,0,0.044713748432929516,0.2087304643269861,53,80,19792
92,101,2,0,0.0421184320266889,0.21299661679786414,45,70,19792
93,169,2,0,0.07003729796933282,0.2616788638688287,81,123,19792
94,136,2,0,0.05592105263157898,0.23686796378451602,65,99,19792
95,59,2,0,0.024229979466119104,0.15644262156467836,29,44,19792
96,106,2,0,0.04340704340704337,0.20581355379614763,53,79,19792
97,94,2,0,0.038383013474887706,0.20048144333854107,44,67,19792
98,283,2,0,0.11480730223123742,0.33980366601930934,125,196,19792
99,206,2,0,0.08401305057096242,0.2903966192710233,95,146,19792
100,192,2,0,0.0779220779220781,0.2755712046832412,92,140,19792
101,175,3,0,0.0709076175040519,0.2794046358269686,74,118,19792
102,158,2,0,0.0640973630831643,0.24662709823034001,79,118,19792
103,121,2,0,0.049067315490673245,0.21792200888771807,60,90,19792
104,151,2,0,0.0610594419733117,0.24941681514848776,70,108,19792
105,141,3,0,0.057085020242914855,0.24726205236098783,63,98,19792
106,175,2,0,0.07105156313438893,0.2662783006713097,82,126,19792
107,192,2,0,0.07735697018533438,0.2775689519111621,90,138,19792
108,126,2,0,0.05105348460291733,0.22739716218924017,60,91,19792
109,170,2,0,0.0687146321746159,0.2624332565142468,80,122,19792
110,146,3,0,0.05872888173773128,0.2452162707143532,69,105,19792
111,124,2,0,0.050101010101010264,0.2290427469497008,57,88,19792
112,207,3,0,0.0830324909747293,0.2969969237213281,90,142,19792
113,154,2,0,0.06150159744408941,0.25166545054624717,71,109,19792
114,70,1,0,0.027910685805422705,0.16474981575840827,36,53,19792
115,140,2,0,0.05568814638027051,0.23788066400844293,66,101,19792
116,218,2,0,0.08661104489471591,0.2951103861087402,100,154,19792
117,156,2,0,0.06175771971496445,0.2472548656826565,75,114,19792
118,106,2,0,0.041814595660749465,0.20216629949602888,53,79,19792
119,183,2,0,0.07204724409448807,0.2819328956907856,76,122,19792
120,132,2,0,0.05196850393700786,0.2272670632336439,64,97,19792
121,61,2,0,0.024015748031496077,0.15567894899292783,30,45,19792
122,57,2,0,0.022485207100591726,0.15351491266879358,27,41,19792
123,88,2,0,0.034686637761135154,0.18937425586471343,42,64,19792
124,183,2,0,0.07168037602820206,0.2640135801957138,88,134,19792
125,200,3,0,0.07791195948578108,0.28362534987053395,91,141,19792
126,156,2,0,0.060394889663182454,0.24149226012693906,77,116,19792
127,108,1,0,0.04186046511627912,0.20030905722250048,55,82,19792
128,126,2,0,0.048875096974398805,0.22618783834559797,58,89,19792
129,177,2,0,0.06823438704703148,0.2626825580406062,82,126,19792
130,203,2,0,0.07822736030828527,0.28120229115266066,93,144,19792
131,245,3,0,0.09397775220560046,0.31340935272442844,108,169,19792
132,133,2,0,0.05093833780160862,0.2317889787696455,60,93,19792
133,135,2,0,0.05156608097784575,0.22966688430978346,63,97,19792
134,88,2,0,0.03369065849923431,0.18876447449028447,41,63,19792
135,86,2,0,0.03277439024390245,0.1864463941392877,40,61,19792
136,93,2,0,0.0354826402136589,0.1870829860972727,46,69,19792
137,118,2,0,0.045297504798464526,0.21346286729053707,57,86,19792
138,128,2,0,0.0494590417310665,0.22214928854404986,62,94,19792
139,93,2,0,0.0360046457607433,0.1884047424992913,46,69,19792
140,133,2,0,0.05137118578601766,0.22768883859770164,63,96,19792
141,197,2,0,0.07629744384198298,0.272723150680569,94,143,19792
142,175,3,0,0.06806690003889539,0.2683631697036362,78,122,19792
143,187,3,0,0.07228449942017774,0.27068901701418574,87,134,19792
144,224,2,0,0.08638642499035865,0.2995942734842194,99,155,19792
145,114,2,0,0.04411764705882354,0.20913200057489414,56,84,19792
146,148,2,0,0.057164928543839255,0.24037868644340427,70,107,19792
147,143,2,0,0.055191045928213035,0.23832400679165797,66,102,19792
148,167,2,0,0.06452859350850071,0.2595107978997177,75,117,19792
149,224,2,0,0.08641975308641972,0.2918168478309275,105,161,19792
150,216,2,0,0.08381839348079177,0.28680562041333646,102,156,19792
151,173,2,0,0.06713232440822671,0.2624139225014258,79,122,19792
152,225,2,0,0.08741258741258742,0.28929076052379155,108,164,19792
153,144,2,0,0.05598755832037321,0.2333009297958079,71,107,19792
154,137,2,0,0.053203883495145675,0.22961664274767893,66,100,19792
155,107,2,0,0.04169914263445046,0.21315251084694342,47,74,19792
156,138,2,0,0.053822152886115436,0.22914159215526378,68,102,19792
157,171,2,0,0.06677079265911755,0.25737724201859424,81,124,19792
158,148,2,0,0.05799373040752345,0.2436306848161,69,106,19792
159,154,2,0,0.060109289617486295,0.24581079681830656,73,111,19792
160,178,3,0,0.06958561376075036,0.27087378761917497,80,124,19792
161,175,3,0,0.06897910918407571,0.2700396161297261,78,122,19792
162,160,3,0,0.06301693580149674,0.2587456027589811,72,112,19792
163,195,3,0,0.07692307692307684,0.28924417739935887,84,133,19792
164,155,2,0,0.06163021868787275,0.24705691363999252,74,113,19792
165,73,2,0,0.029083665338645384,0.17730646259533372,33,51,19792
166,181,2,0,0.07185391028185789,0.2673632334218301,85,130,19792
167,189,2,0,0.07500000000000004,0.2694037938274485,91,138,19792
168,182,2,0,0.07265469061876254,0.2686916935096729,86,131,19792
169,143,2,0,0.05726872246696033,0.24086730032338105,67,103,19792
170,201,2,0,0.08020750199521148,0.2845862578608784,92,142,19792
171,84,2,0,0.03365384615384624,0.18476337781279167,41,62,19792
172,86,2,0,0.0344965904532691,0.1868825233576545,42,63,19792
173,90,2,0,0.036130068245684564,0.19506799747192316,42,64,19792
174,220,2,0,0.08775428799361806,0.29541188030764287,102,157,19792
175,189,3,0,0.07535885167464117,0.28014838582930535,86,133,19792
176,162,2,0,0.0649819494584838,0.2529702557932492,78,118,19792
177,131,1,0,0.05303643724696354,0.2241515452482992,66,99,19792
178,153,2,0,0.062144597887896114,0.2593179223520171,66,104,19792
179,201,3,0,0.08111380145278452,0.2860617036718239,93,143,19792
180,151,2,0,0.06110886280857954,0.2478838059686435,71,109,19792
181,308,3,0,0.12449474535165742,0.3561348527351243,134,211,19792
182,239,3,0,0.09656565656565635,0.30880425505308023,111,171,19792
183,199,2,0,0.08033911990310867,0.286342680207815,90,140,19792
184,129,2,0,0.05222672064777328,0.2296939632253706,61,93,19792
185,148,2,0,0.059677419354838813,0.24530092980246498,70,107,19792
186,99,2,0,0.03996770286637048,0.20000322838289938,48,73,19792
187,119,2,0,0.047945205479452045,0.2192789110918681,57,87,19792
188,83,2,0,0.03340040241448701,0.18194220406438363,41,62,19792
189,131,2,0,0.052589321557607344,0.22858987922020782,63,96,19792
190,80,2,0,0.03231017770597742,0.18136985570650643,39,59,19792
191,202,3,0,0.08155026241421076,0.29366414428985005,90,140,19792
192,173,2,0,0.07018255578093303,0.26178273825726567,83,126,19792
193,189,2,0,0.07639450282942593,0.28048931809933175,85,132,19792
194,215,2,0,0.08729192042224933,0.2908238089619655,102,156,19792
195,144,2,0,0.05853658536585382,0.241631579337449,69,105,19792
196,100,2,0,0.04074979625101869,0.2018312215173053,49,74,19792
197,165,2,0,0.06693711967545628,0.2641724514642686,74,115,19792
198,170,2,0,0.06919006919006913,0.26481947037238335,79,121,19792
199,178,2,0,0.0722989439480098,0.2712940889908117,82,126,19792
200,199,2,0,0.08112515287403187,0.2833441167383576,93,143,19792
201,168,2,0,0.06804374240583237,0.26289179395819723,78,120,19792
202,174,2,0,0.07084690553745944,0.27052987038111753,79,122,19792
203,191,2,0,0.07751623376623379,0.2764210685272033,90,138,19792
204,126,2,0,0.05126118795768912,0.22423486357038191,62,93,19792
205,105,2,0,0.04273504273504279,0.20825083976042047,50,76,19792
206,74,2,0,0.03013029315960912,0.17334654823974724,37,55,19792
207,105,2,0,0.04282218597063625,0.20450223222183678,52,78,19792
208,99,2,0,0.04040816326530613,0.20307918732282076,47,72,19792
209,105,2,0,0.04283965728274173,0.2065279898857534,51,77,19792
210,156,3,0,0.06372549019607852,0.2589302625931537,71,110,19792
211,219,3,0,0.08927843456991438,0.31249667067015247,91,146,19792
212,161,2,0,0.065050505050505,0.26099652683465524,72,112,19792
213,161,3,0,0.06486704270749392,0.26219272422566847,72,112,19792
214,138,2,0,0.055645161290322466,0.23621406095009398,66,100,19792
215,128,2,0,0.05155054369714053,0.2300908365685841,60,92,19792
216,91,2,0,0.03659026940088466,0.19411109512444152,43,66,19792
217,157,2,0,0.06292585170340687,0.24939432749449852,75,114,19792
218,188,2,0,0.0755020080321286,0.27174836995445706,90,137,19792
219,179,2,0,0.07182985553772085,0.27040749826497745,82,127,19792
220,147,2,0,0.05889423076923071,0.2535065094458758,63,100,19792
221,128,2,0,0.0514676316847608,0.22460490308021147,63,95,19792
222,72,2,0,0.028985507246376833,0.17018272556240044,36,54,19792
223,116,2,0,0.04647435897435894,0.216187566412438,56,85,19792
224,173,2,0,0.06892430278884465,0.2641575912370918,80,123,19792
225,210,2,0,0.08323424494649241,0.2819727776364383,102,154,19792
226,182,2,0,0.07245222929936285,0.26234072884657944,90,135,19792
227,114,2,0,0.045490822027134815,0.21221580389009928,56,84,19792
228,95,2,0,0.03783353245718835,0.1969951709487273,45,69,19792
229,203,2,0,0.08090872857712238,0.28279726572287905,95,146,19792
230,155,2,0,0.061900958466453694,0.2507721606622321,72,111,19792
231,130,2,0,0.05197920831667333,0.2273699214221899,63,95,19792
232,283,3,0,0.11265923566878967,0.3357839643152296,127,198,19792
233,205,3,0,0.08216432865731453,0.2984565432181974,87,138,19792
234,212,3,0,0.08469836196564116,0.2992422800200406,94,147,19792
235,164,2,0,0.06557377049180343,0.25553543913856214,78,119,19792
236,178,2,0,0.07100119664938172,0.26301841371333373,86,130,19792
237,140,2,0,0.05573248407643316,0.2362907410559311,67,102,19792
238,111,2,0,0.04427602712405269,0.2114871156253043,53,81,19792
239,99,2,0,0.039552536955653264,0.20100099108666555,47,72,19792
240,102,2,0,0.0406374501992032,0.2034526414513797,49,74,19792
241,159,3,0,0.06307021023403411,0.2650036212486844,68,108,19792
242,192,2,0,0.07579944729569686,0.28206423290571064,85,133,19792
243,154,2,0,0.06079747335175688,0.2439126085825105,75,113,19792
244,195,3,0,0.07707509881422908,0.2853828986916505,86,135,19792
245,140,3,0,0.05537974683544308,0.24383724667544068,63,98,19792
246,121,3,0,0.048073102900278115,0.22834090430912704,54,84,19792
247,143,2,0,0.056656101426307504,0.23463329979562522,70,106,19792
248,176,2,0,0.0698967434471804,0.2626975471008425,84,128,19792
249,169,2,0,0.06690419635787818,0.2637829822204538,76,118,19792
250,245,2,0,0.09718365727885764,0.3182229950678489,106,167,19792
251,142,2,0,0.056148675365757274,0.24198128008630837,65,100,19792
252,162,2,0,0.0644391408114559,0.25667442126370144,75,115,19792
253,144,2,0,0.05709754163362421,0.24536800071200576,65,101,19792
254,138,2,0,0.055089820359281456,0.24179639600451988,62,96,19792
255,107,2,0,0.04273162939297121,0.2081324177968807,51,78,19792
256,79,2,0,0.031587365053978404,0.17720564117514542,39,59,19792
257,90,2,0,0.035956851777866596,0.19046399163702468,44,66,19792
258,85,2,0,0.03401360544217688,0.1834951601378119,42,63,19792
259,75,2,0,0.03012048192771095,0.17559056508530171,36,55,19792
260,106,2,0,0.042536115569823396,0.20382844360825836,53,79,19792
261,165,2,0,0.06629168340699071,0.2599018738263101,76,117,19792
262,166,2,0,0.06658644203770564,0.2588301334277003,78,119,19792
263,174,2,0,0.07033144704931261,0.26507315992110947,82,125,19792
264,120,2,0,0.04870129870129872,0.22810615388554634,54,84,19792
265,104,3,0,0.0422420796100731,0.2148554636595138,47,73,19792
266,92,2,0,0.03748981255093727,0.19424132703662625,45,68,19792
267,142,2,0,0.05786471067644673,0.24545041758871297,65,100,19792
268,153,2,0,0.062448979591836686,0.24702832120036583,74,112,19792
269,206,3,0,0.08360389610389615,0.29253647166186714,94,145,19792
270,134,2,0,0.05453805453805451,0.23418364398283723,64,97,19792
271,160,2,0,0.06498781478472813,0.2578329576784049,74,114,19792
272,138,2,0,0.056303549571603495,0.23924209424092407,65,99,19792
273,97,2,0,0.03962418300653588,0.19925941166697533,47,71,19792
274,88,2,0,0.03603603603603618,0.19076253206924623,43,65,19792
275,192,2,0,0.07878539187525643,0.28283778123261916,88,136,19792
276,185,2,0,0.07666804807293824,0.2737979995754537,88,134,19792
277,217,2,0,0.0897807199007033,0.3000535160473246,99,153,19792
278,56,1,0,0.023102310231023097,0.15025946829207365,29,43,19792
279,102,1,0,0.04197530864197536,0.20057402034231098,52,77,19792
280,192,3,0,0.07920792079207921,0.2806102065024792,91,139,19792
281,118,3,0,0.04894234757362094,0.22885680440786796,54,83,19792
282,124,2,0,0.05134575569358183,0.22261636810062138,62,93,19792
283,197,2,0,0.08198085726175612,0.2906034457197826,88,137,19792
284,248,3,0,0.10354906054279771,0.3246486649179298,111,173,19792
285,196,2,0,0.08170070862859521,0.2902262936858413,88,137,19792
286,199,3,0,0.08281315022888067,0.2917975122182182,90,140,19792
287,164,2,0,0.06867671691792311,0.264295522749433,76,117,19792
288,139,2,0,0.05806182121971591,0.24267747229207157,65,100,19792
289,92,2,0,0.03847762442492686,0.2070514848682649,40,63,19792
290,86,2,0,0.03604358759430009,0.19306666869385036,41,62,19792
291,80,1,0,0.03365586874211185,0.18037970904814277,41,61,19792
292,224,2,0,0.09419680403700569,0.30896022775962306,101,157,19792
293,166,2,0,0.07036880033912665,0.27189435278625945,74,115,19792
294,185,3,0,0.07835662854722582,0.290020472479277,82,128,19792
295,140,2,0,0.059447983014862094,0.24705339319674438,65,100,19792
296,182,3,0,0.07734806629834269,0.2826642649973741,83,128,19792
297,207,2,0,0.08693826123477526,0.30883610453448396,85,137,19792
298,157,2,0,0.06538942107455252,0.24894264808995556,78,117,19792
299,199,2,0,0.08308977035490611,0.28792544033026934,92,142,19792
300,202,3,0,0.08448347971560011,0.29425058138138604,92,142,19792
301,179,2,0,0.0750209555741827,0.27591756505401005,82,127,19792
302,146,3,0,0.061525495153813774,0.2523224984333719,68,104,19792
303,133,2,0,0.05588235294117651,0.23337324500319767,65,98,19792
304,107,2,0,0.045090602612726495,0.2174659608963729,49,76,19792
305,98,2,0,0.041350210970464193,0.20540160224262835,47,71,19792
306,123,2,0,0.05181128896377426,0.22546221798638666,60,91,19792
307,113,2,0,0.047679324894514694,0.22091203206839527,53,81,19792
308,103,1,0,0.04325913481730368,0.20348260833929263,52,78,19792
309,121,2,0,0.0505852842809364,0.22484641405414926,58,88,19792
310,127,2,0,0.052916666666666654,0.23124036506033285,60,92,19792
311,189,2,0,0.07855361596009977,0.27520800418026037,91,138,19792
312,156,2,0,0.06473029045643164,0.24945109910827176,77,116,19792
313,126,3,0,0.052609603340292195,0.2377940864702103,57,88,19792
314,162,2,0,0.06724782067247817,0.26500317575594917,73,113,19792
315,133,2,0,0.0552784704904406,0.2321802685408409,65,98,19792
316,115,2,0,0.04773765047737648,0.21711465864368956,56,85,19792
317,140,2,0,0.05794701986754955,0.24409160383671355,65,100,19792
318,203,2,0,0.0836423568191182,0.28857083208484513,94,145,19792
319,205,2,0,0.08408531583264968,0.2905730688694291,94,145,19792
320,187,2,0,0.0767336889618384,0.2753194891129974,88,135,19792
321,177,2,0,0.07263028313500186,0.27791184167403493,77,121,19792
322,226,2,0,0.09220726234190135,0.3084928198223268,100,156,19792
323,137,2,0,0.05542071197411003,0.2358134808653007,65,99,19792
324,82,1,0,0.033117932148626815,0.17898064853786647,42,62,19792
325,118,3,0,0.047811993517017766,0.22987120763089514,52,81,19792
326,157,2,0,0.06310289389067535,0.25450729433671,72,111,19792
327,170,2,0,0.0680816980376452,0.26283259708793216,79,121,19792
328,149,2,0,0.059671605927112556,0.24359497923602302,71,108,19792
329,39,1,0,0.015700483091787416,0.12433905997816885,20,30,19792
330,121,3,0,0.04855537720706261,0.22412217749428384,57,87,19792
331,146,2,0,0.058563979141596605,0.24489134997518258,68,104,19792
332,139,2,0,0.05553335996803824,0.23762822106942183,65,100,19792
333,181,2,0,0.07208283552369565,0.2677581464830758,85,130,19792
334,215,3,0,0.0852836176120587,0.2999100541176904,96,150,19792
335,256,3,0,0.1011457921770051,0.3291543105583836,109,173,19792
336,170,2,0,0.06722024515618816,0.25822893501912375,81,123,19792
337,217,2,0,0.08560157790927024,0.29359410259272123,99,153,19792
338,181,3,0,0.07173999207292912,0.2759275766059666,80,125,19792
339,106,2,0,0.04211362733412799,0.20673858086914107,51,77,19792
340,87,2,0,0.03457869634340211,0.1849094705348772,43,65,19792
341,79,2,0,0.031424025457438366,0.17676122098322028,39,59,19792
342,137,2,0,0.05436507936507932,0.23367881728872592,65,99,19792
343,212,3,0,0.08392715756136174,0.29665290755892565,94,147,19792
344,184,3,0,0.0729290527150217,0.276333946091078,83,129,19792
345,170,2,0,0.0673801030519224,0.2615646982837187,79,121,19792
346,153,2,0,0.0606420927467301,0.2532279785561068,68,106,19792
347,232,2,0,0.0914465904611746,0.3068515649162709,103,161,19792
348,208,2,0,0.08218095614381653,0.28597407295764865,97,149,19792
349,215,2,0,0.08524980174464718,0.2890788092598116,101,155,19792
350,171,2,0,0.06772277227722782,0.26212242178382983,79,122,19792
351,152,2,0,0.0601265822784809,0.2475529303034172,71,109,19792
352,113,2,0,0.04510978043912174,0.21139899401057194,55,83,19792
353,121,2,0,0.04816878980891721,0.21601692526384664,60,90,19792
354,129,2,0,0.05141490633718618,0.23146392607911492,59,91,19792
355,77,2,0,0.030726256983240142,0.17490696496175295,38,57,19792
356,177,3,0,0.07057416267942578,0.27128818055152554,80,124,19792
357,144,2,0,0.05734767025089599,0.24096579867074994,68,104,19792
358,107,2,0,0.04251092570520461,0.20569333965869108,52,79,19792
359,126,2,0,0.0501992031872511,0.2255809561893458,60,91,19792
360,157,2,0,0.06264964086193137,0.2504797842326844,74,113,19792
361,215,3,0,0.08555511341026661,0.29902019576416206,95,149,19792
362,217,3,0,0.08587257617728541,0.2926695128853991,101,155,19792
363,113,2,0,0.044717055797388244,0.22151405580235947,49,77,19792
364,154,3,0,0.060965954077593,0.25377252078537305,70,108,19792
365,170,2,0,0.06724683544303792,0.2582765609668611,81,123,19792
366,141,2,0,0.05562130177514806,0.23768599367706592,66,101,19792
367,163,2,0,0.06407232704402506,0.257453736698921,74,115,19792
368,199,3,0,0.07779515246286145,0.27933574250956034,93,143,19792
369,220,2,0,0.08530438154323397,0.29294327544788445,101,156,19792
370,280,4,0,0.10835913312693499,0.3417403493957555,120,190,19792
371,165,2,0,0.06405279503105608,0.258773273945919,74,115,19792
372,199,2,0,0.07719162141194727,0.2783334093203635,92,142,19792
373,270,2,0,0.10550996483001168,0.32937516929561206,118,185,19792
374,162,3,0,0.06385494678754451,0.2571190626728301,75,115,19792
375,94,2,0,0.03706624605678228,0.19512376375955165,45,68,19792
376,148,3,0,0.05824478551751275,0.2536192910266665,64,101,19792
377,96,2,0,0.0379446640316205,0.19920493634416972,45,69,19792
378,153,2,0,0.06061806656101429,0.24522829100885501,73,111,19792
379,86,2,0,0.03444132959551458,0.1845798738477242,43,64,19792
380,49,2,0,0.019600000000000027,0.14150565197127613,24,36,19792
381,108,2,0,0.04318272690923635,0.20526691452233872,54,81,19792
382,247,2,0,0.09883953581432567,0.32298313941787005,105,167,19792
383,170,2,0,0.06797281087564984,0.25957243470841757,81,123,19792
384,191,3,0,0.07573354480570976,0.27778726528212105,88,136,19792
385,208,2,0,0.0823110407597941,0.28756169328228387,96,148,19792
386,234,2,0,0.09274673008323418,0.3034935791111016,108,166,19792
387,215,2,0,0.0854531001589826,0.296183533091696,96,150,19792
388,281,2,0,0.11089187056037858,0.34290472375665587,117,187,19792
389,154,3,0,0.06032119075597331,0.2601471555948645,66,104,19792
390,113,2,0,0.04417513682564508,0.20741835428724686,56,84,19792
391,152,2,0,0.0593055013655872,0.24910892233780418,69,107,19792
392,109,1,0,0.04228083785880532,0.20126818403968316,55,82,19792
393,158,2,0,0.06109822119102864,0.24749927694778787,75,114,19792
394,219,4,0,0.08458864426419473,0.3048266330864955,93,148,19792
395,202,2,0,0.0778720123361604,0.2820438417972573,92,142,19792
396,141,2,0,0.0542307692307692,0.23321156553056038,67,102,19792
397,156,3,0,0.05997693194925051,0.25164351969824716,71,110,19792
398,197,2,0,0.07582755966127766,0.2747645547543847,92,141,19792
399,178,3,0,0.06880556629300329,0.26801135914552365,81,125,19792
400,191,2,0,0.07383069192114404,0.27452999830664765,87,135,19792
401,140,2,0,0.05441119315973576,0.2319556730841235,68,103,19792
402,101,2,0,0.039299610894941626,0.20026329428431536,48,73,19792
403,71,1,0,0.02763721292331647,0.16396299004274,36,54,19792
404,134,2,0,0.05216037368625927,0.23763052645894722,59,92,19792
405,85,2,0,0.033151326053042066,0.18123232868016134,42,63,19792
406,150,3,0,0.05827505827505827,0.24722222141637087,69,106,19792
407,252,2,0,0.09722222222222214,0.3103141421959,116,179,19792
408,159,2,0,0.06146115191341324,0.24813899508924578,75,115,19792
409,97,2,0,0.03749516814843441,0.19798186020947414,45,69,19792
410,153,2,0,0.05909617612977984,0.24071496821826724,74,112,19792
411,181,2,0,0.07020946470131849,0.2659663535816309,84,129,19792
412,211,2,0,0.08213312572985608,0.28300093462674375,100,153,19792
413,178,3,0,0.06983130639466455,0.2669453546977753,83,127,19792
414,200,2,0,0.07836990595611275,0.2885003730201448,87,137,19792
415,152,2,0,0.05925925925925932,0.2505785758919131,68,106,19792
416,144,2,0,0.05624999999999993,0.2387770063740609,68,104,19792
417,185,2,0,0.0726344719277582,0.268511522697689,87,133,19792
418,137,2,0,0.05370442963543706,0.23401231167540057,64,98,19792
419,234,3,0,0.09198113207547161,0.3036521795153074,108,166,19792
420,274,3,0,0.10825760568945095,0.3364176634557351,118,186,19792
